2026-04-29 21:07:04,29.7,62.0,24.05
2026-04-29 21:07:14,29.7,62.0,24.05
2026-04-29 21:07:24,29.8,62.0,24.14
2026-04-29 21:07:34,29.8,62.0,24.14
2026-04-29 21:07:44,29.8,62.0,24.14
2026-04-29 21:07:54,29.8,62.0,24.14
2026-04-29 21:08:04,29.8,62.0,24.14
2026-04-29 21:08:14,29.8,62.0,24.14
2026-04-29 21:08:24,29.8,62.0,24.14
2026-04-29 21:08:34,29.8,62.0,24.14
2026-04-29 21:08:44,29.8,62.0,24.14
2026-04-29 21:08:54,29.8,62.0,24.14
2026-04-29 21:09:04,29.8,62.0,24.14
2026-04-29 21:09:14,29.8,62.0,24.14
2026-04-29 21:09:24,29.8,62.0,24.14
2026-04-29 21:09:34,29.8,62.0,24.14
2026-04-29 21:09:44,29.8,62.0,24.14
2026-04-29 21:09:54,29.8,62.0,24.14
2026-04-29 21:10:04,29.8,62.0,24.14
2026-04-29 21:10:14,29.8,62.0,24.14
2026-04-29 21:10:24,29.8,62.0,24.14
2026-04-29 21:10:34,29.8,62.0,24.14
2026-04-29 21:10:44,29.8,62.0,24.14
2026-04-29 21:10:54,29.8,62.0,24.14
2026-04-29 21:11:04,29.8,62.0,24.14
2026-04-29 21:11:14,29.8,62.0,24.14
2026-04-29 21:11:24,29.8,62.0,24.14
2026-04-29 21:11:34,29.8,62.0,24.14
2026-04-29 21:11:44,29.8,62.0,24.14
2026-04-29 21:11:54,29.8,62.0,24.14
2026-04-29 21:12:04,29.8,62.0,24.14
2026-04-29 21:12:14,29.8,62.0,24.14
2026-04-29 21:12:24,29.8,62.0,24.14
2026-04-29 21:12:34,29.8,62.0,24.14
2026-04-29 21:12:44,29.8,63.0,24.3
2026-04-29 21:12:54,29.8,62.0,24.14
2026-04-29 21:13:04,29.8,63.0,24.3
2026-04-29 21:13:14,29.8,62.0,24.14
2026-04-29 21:13:24,29.8,63.0,24.3
2026-04-29 21:13:34,29.8,62.0,24.14
2026-04-29 21:13:44,29.8,62.0,24.14
2026-04-29 21:13:54,29.8,63.0,24.3
2026-04-29 21:14:04,29.8,63.0,24.3
2026-04-29 21:14:14,29.8,62.0,24.14
2026-04-29 21:14:24,29.8,62.0,24.14
2026-04-29 21:14:34,29.8,63.0,24.3
2026-04-29 21:14:44,29.8,63.0,24.3
2026-04-29 21:14:54,29.8,62.0,24.14
2026-04-29 21:15:04,29.8,63.0,24.3
2026-04-29 21:15:14,29.8,62.0,24.14
2026-04-29 21:15:24,29.8,62.0,24.14
2026-04-29 21:15:34,29.8,62.0,24.14
2026-04-29 21:15:44,29.8,63.0,24.3
2026-04-29 21:15:54,29.8,62.0,24.14
2026-04-29 21:16:04,29.8,62.0,24.14
2026-04-29 21:16:14,29.8,63.0,24.3
2026-04-29 21:16:24,29.8,62.0,24.14
2026-04-29 21:16:34,29.8,63.0,24.3
2026-04-29 21:16:44,29.8,62.0,24.14
2026-04-29 21:16:54,29.8,62.0,24.14
2026-04-29 21:17:04,29.8,63.0,24.3
2026-04-29 21:17:14,29.8,63.0,24.3
2026-04-29 21:17:24,29.8,63.0,24.3
2026-04-29 21:17:34,29.8,63.0,24.3
2026-04-29 21:17:44,29.8,63.0,24.3
2026-04-29 21:17:54,29.8,63.0,24.3
2026-04-29 21:18:04,29.8,63.0,24.3
2026-04-29 21:18:14,29.8,63.0,24.3
2026-04-29 21:18:24,29.8,63.0,24.3
2026-04-29 21:18:34,29.8,63.0,24.3
2026-04-29 21:18:44,29.8,63.0,24.3
2026-04-29 21:18:54,29.8,63.0,24.3
2026-04-29 21:19:04,29.8,63.0,24.3
2026-04-29 21:19:14,29.8,63.0,24.3
2026-04-29 21:19:24,29.8,63.0,24.3
2026-04-29 21:19:34,29.8,63.0,24.3
2026-04-29 21:19:44,29.8,63.0,24.3
2026-04-29 21:19:54,29.8,63.0,24.3
2026-04-29 21:20:04,29.8,63.0,24.3
2026-04-29 21:20:14,29.8,63.0,24.3
2026-04-29 21:20:24,29.8,63.0,24.3
2026-04-29 21:20:34,29.8,63.0,24.3
2026-04-29 21:20:44,29.8,63.0,24.3
2026-04-29 21:20:54,29.8,63.0,24.3
2026-04-29 21:21:04,29.8,63.0,24.3
2026-04-29 21:21:14,29.8,63.0,24.3
2026-04-29 21:21:24,29.8,63.0,24.3
2026-04-29 21:21:34,29.8,63.0,24.3
2026-04-29 21:21:44,29.8,63.0,24.3
2026-04-29 21:21:54,29.8,63.0,24.3
2026-04-29 21:22:04,29.8,63.0,24.3
2026-04-29 21:22:14,29.8,63.0,24.3
2026-04-29 21:22:24,29.8,63.0,24.3
2026-04-29 21:22:34,29.8,63.0,24.3
2026-04-29 21:22:44,29.8,63.0,24.3
2026-04-29 21:22:54,29.8,63.0,24.3
2026-04-29 21:23:04,29.8,63.0,24.3
2026-04-29 21:23:14,29.8,63.0,24.3
2026-04-29 21:23:24,29.8,63.0,24.3
2026-04-29 21:23:34,29.8,63.0,24.3
2026-04-29 21:23:44,29.8,63.0,24.3
2026-04-29 21:23:54,29.8,63.0,24.3
2026-04-29 21:24:04,29.8,63.0,24.3
2026-04-29 21:24:14,29.8,63.0,24.3
2026-04-29 21:24:24,29.8,63.0,24.3
2026-04-29 21:24:34,29.8,63.0,24.3
2026-04-29 21:24:44,29.8,63.0,24.3
2026-04-29 21:24:54,29.8,63.0,24.3
2026-04-29 21:25:04,29.8,63.0,24.3
2026-04-29 21:25:14,29.8,63.0,24.3
2026-04-29 21:25:24,29.8,63.0,24.3
2026-04-29 21:25:34,29.8,63.0,24.3
2026-04-29 21:25:44,29.8,63.0,24.3
2026-04-29 21:25:54,29.8,63.0,24.3
2026-04-29 21:26:04,29.8,63.0,24.3
2026-04-29 21:26:14,29.8,63.0,24.3
2026-04-29 21:26:24,29.8,63.0,24.3
2026-04-29 21:26:34,29.8,63.0,24.3
2026-04-29 21:26:44,29.8,63.0,24.3
2026-04-29 21:26:54,29.8,63.0,24.3
2026-04-29 21:27:04,29.8,63.0,24.3
2026-04-29 21:27:14,29.8,63.0,24.3
2026-04-29 21:27:24,29.8,63.0,24.3
2026-04-29 21:27:34,29.8,63.0,24.3
2026-04-29 21:27:44,29.8,63.0,24.3
2026-04-29 21:27:54,29.8,63.0,24.3
2026-04-29 21:28:04,29.8,63.0,24.3
2026-04-29 21:28:14,29.8,63.0,24.3
2026-04-29 21:28:24,29.8,63.0,24.3
2026-04-29 21:28:34,29.8,63.0,24.3
2026-04-29 21:28:44,29.8,63.0,24.3
2026-04-29 21:28:54,29.8,63.0,24.3
2026-04-29 21:29:04,29.8,63.0,24.3
2026-04-29 21:29:14,29.8,63.0,24.3
2026-04-29 21:29:24,29.8,63.0,24.3
2026-04-29 21:29:34,29.8,63.0,24.3
2026-04-29 21:29:44,29.8,63.0,24.3
2026-04-29 21:29:54,29.8,63.0,24.3
2026-04-29 21:30:04,29.8,63.0,24.3
2026-04-29 21:30:14,29.8,63.0,24.3
2026-04-29 21:30:24,29.8,63.0,24.3
2026-04-29 21:30:34,29.8,63.0,24.3
2026-04-29 21:30:44,29.8,63.0,24.3
2026-04-29 21:30:54,29.8,63.0,24.3
2026-04-29 21:31:04,29.8,63.0,24.3
2026-04-29 21:31:14,29.8,63.0,24.3
2026-04-29 21:31:24,29.8,63.0,24.3
2026-04-29 21:31:34,29.8,63.0,24.3
2026-04-29 21:31:44,29.8,63.0,24.3
2026-04-29 21:31:54,29.8,63.0,24.3
2026-04-29 21:32:04,29.8,63.0,24.3
2026-04-29 21:32:14,29.8,63.0,24.3
2026-04-29 21:32:24,29.8,63.0,24.3
2026-04-29 21:32:34,29.8,63.0,24.3
2026-04-29 21:32:44,29.8,63.0,24.3
2026-04-29 21:32:54,29.8,63.0,24.3
2026-04-29 21:33:04,29.8,63.0,24.3
2026-04-29 21:33:14,29.8,63.0,24.3
2026-04-29 21:33:24,29.8,63.0,24.3
2026-04-29 21:33:34,29.8,63.0,24.3
2026-04-29 21:33:44,29.8,63.0,24.3
2026-04-29 21:33:54,29.8,63.0,24.3
2026-04-29 21:34:04,29.8,63.0,24.3
2026-04-29 21:34:14,29.8,63.0,24.3
2026-04-29 21:34:24,29.8,63.0,24.3
2026-04-29 21:34:34,29.8,63.0,24.3
2026-04-29 21:34:44,29.8,63.0,24.3
2026-04-29 21:34:54,29.8,63.0,24.3
2026-04-29 21:35:04,29.8,63.0,24.3
2026-04-29 21:35:14,29.8,63.0,24.3
2026-04-29 21:35:24,29.8,63.0,24.3
2026-04-29 21:35:34,29.8,63.0,24.3
2026-04-29 21:35:44,29.8,63.0,24.3
2026-04-29 21:35:54,29.8,63.0,24.3
2026-04-29 21:36:04,29.8,63.0,24.3
2026-04-29 21:36:14,29.8,63.0,24.3
2026-04-29 21:36:24,29.8,63.0,24.3
2026-04-29 21:36:34,29.8,63.0,24.3
2026-04-29 21:36:44,29.8,63.0,24.3
2026-04-29 21:36:54,29.9,63.0,24.39
2026-04-29 21:37:04,29.8,63.0,24.3
2026-04-29 21:37:14,29.8,63.0,24.3
2026-04-29 21:37:24,29.9,63.0,24.39
2026-04-29 21:37:34,29.9,63.0,24.39
2026-04-29 21:37:44,29.8,63.0,24.3
2026-04-29 21:37:54,29.8,63.0,24.3
2026-04-29 21:38:04,29.8,63.0,24.3
2026-04-29 21:38:14,29.8,63.0,24.3
2026-04-29 21:38:24,29.8,63.0,24.3
2026-04-29 21:38:34,29.8,63.0,24.3
2026-04-29 21:38:44,29.9,63.0,24.39
2026-04-29 21:38:54,29.8,63.0,24.3
2026-04-29 21:39:04,29.9,63.0,24.39
2026-04-29 21:39:14,29.9,63.0,24.39
2026-04-29 21:39:24,29.9,63.0,24.39
2026-04-29 21:39:34,29.9,63.0,24.39
2026-04-29 21:39:44,29.9,63.0,24.39
2026-04-29 21:39:54,29.9,63.0,24.39
2026-04-29 21:40:04,29.9,63.0,24.39
2026-04-29 21:40:14,29.9,63.0,24.39
2026-04-29 21:40:24,29.9,63.0,24.39
2026-04-29 21:40:34,29.9,63.0,24.39
2026-04-29 21:40:44,29.9,63.0,24.39
2026-04-29 21:40:54,29.9,63.0,24.39
2026-04-29 21:41:04,29.9,63.0,24.39
2026-04-29 21:41:14,29.9,63.0,24.39
2026-04-29 21:41:24,29.9,63.0,24.39
2026-04-29 21:41:34,29.9,63.0,24.39
2026-04-29 21:41:44,29.9,63.0,24.39
2026-04-29 21:41:54,29.9,63.0,24.39
2026-04-29 21:42:04,29.9,63.0,24.39
2026-04-29 21:42:14,29.9,63.0,24.39
2026-04-29 21:42:24,29.9,63.0,24.39
2026-04-29 21:42:34,29.9,63.0,24.39
2026-04-29 21:42:44,29.9,63.0,24.39
2026-04-29 21:42:54,29.9,63.0,24.39
2026-04-29 21:43:04,29.9,63.0,24.39
2026-04-29 21:43:14,29.9,63.0,24.39
2026-04-29 21:43:24,29.9,64.0,24.55
2026-04-29 21:43:34,29.9,63.0,24.39
2026-04-29 21:43:44,29.9,64.0,24.55
2026-04-29 21:43:54,29.9,64.0,24.55
2026-04-29 21:44:04,29.9,63.0,24.39
2026-04-29 21:44:14,29.9,63.0,24.39
2026-04-29 21:44:24,29.9,63.0,24.39
2026-04-29 21:44:34,29.9,64.0,24.55
2026-04-29 21:44:44,29.9,63.0,24.39
2026-04-29 21:44:54,29.9,63.0,24.39
2026-04-29 21:45:04,29.9,63.0,24.39
2026-04-29 21:45:14,29.9,63.0,24.39
2026-04-29 21:45:24,29.9,64.0,24.55
2026-04-29 21:45:34,29.9,63.0,24.39
2026-04-29 21:45:44,29.9,63.0,24.39
2026-04-29 21:45:54,29.9,64.0,24.55
2026-04-29 21:46:04,29.9,63.0,24.39
2026-04-29 21:46:14,29.9,63.0,24.39
2026-04-29 21:46:24,29.9,63.0,24.39
2026-04-29 21:46:34,29.9,63.0,24.39
2026-04-29 21:46:44,29.9,63.0,24.39
2026-04-29 21:46:54,29.9,63.0,24.39
2026-04-29 21:47:04,29.9,63.0,24.39
2026-04-29 21:47:14,29.9,63.0,24.39
2026-04-29 21:47:24,29.9,63.0,24.39
2026-04-29 21:47:34,29.9,63.0,24.39
2026-04-29 21:47:44,29.9,63.0,24.39
2026-04-29 21:47:54,29.9,64.0,24.55
2026-04-29 21:48:04,29.9,64.0,24.55
2026-04-29 21:48:14,29.9,64.0,24.55
2026-04-29 21:48:24,29.9,63.0,24.39
2026-04-29 21:48:34,29.9,63.0,24.39
2026-04-29 21:48:44,29.9,63.0,24.39
2026-04-29 21:48:54,29.9,64.0,24.55
2026-04-29 21:49:04,29.9,64.0,24.55
2026-04-29 21:49:14,29.9,64.0,24.55
2026-04-29 21:49:24,29.9,64.0,24.55
2026-04-29 21:49:34,29.9,64.0,24.55
2026-04-29 21:49:44,29.9,64.0,24.55
2026-04-29 21:49:54,29.9,64.0,24.55
2026-04-29 21:50:04,29.9,64.0,24.55
2026-04-29 21:50:14,29.9,64.0,24.55
2026-04-29 21:50:24,29.9,64.0,24.55
2026-04-29 21:50:34,29.9,64.0,24.55
2026-04-29 21:50:44,29.9,64.0,24.55
2026-04-29 21:50:54,29.9,64.0,24.55
2026-04-29 21:51:04,29.9,64.0,24.55
2026-04-29 21:51:14,29.9,64.0,24.55
2026-04-29 21:51:24,29.9,64.0,24.55
2026-04-29 21:51:34,29.9,64.0,24.55
2026-04-29 21:51:44,29.9,64.0,24.55
2026-04-29 21:51:54,29.9,64.0,24.55
2026-04-29 21:52:04,29.9,64.0,24.55
2026-04-29 21:52:14,29.9,64.0,24.55
2026-04-29 21:52:24,29.9,64.0,24.55
2026-04-29 21:52:34,29.9,64.0,24.55
2026-04-29 21:52:44,29.9,64.0,24.55
2026-04-29 21:52:54,29.9,64.0,24.55
2026-04-29 21:53:04,29.9,64.0,24.55
2026-04-29 21:53:14,29.9,64.0,24.55
2026-04-29 21:53:24,29.9,64.0,24.55
2026-04-29 21:53:34,29.9,64.0,24.55
2026-04-29 21:53:44,29.9,64.0,24.55
2026-04-29 21:53:54,29.9,64.0,24.55
2026-04-29 21:54:04,29.9,64.0,24.55
2026-04-29 21:54:14,29.9,64.0,24.55
2026-04-29 21:54:24,29.9,64.0,24.55
2026-04-29 21:54:34,29.9,64.0,24.55
2026-04-29 21:54:44,29.9,64.0,24.55
2026-04-29 21:54:54,29.9,64.0,24.55
2026-04-29 21:55:04,29.9,64.0,24.55
2026-04-29 21:55:14,29.9,64.0,24.55
2026-04-29 21:55:24,29.9,64.0,24.55
2026-04-29 21:55:34,29.9,64.0,24.55
2026-04-29 21:55:44,29.9,64.0,24.55
2026-04-29 21:55:54,29.9,64.0,24.55
2026-04-29 21:56:04,29.9,64.0,24.55
2026-04-29 21:56:14,29.9,64.0,24.55
2026-04-29 21:56:21,26.9,78.0,23.87
2026-04-29 21:56:31,26.9,78.0,23.87
2026-04-29 21:56:41,26.9,78.0,23.87
2026-04-29 21:56:51,26.9,78.0,23.87
2026-04-29 21:57:01,26.9,78.0,23.87
2026-04-29 21:57:11,26.9,78.0,23.87
2026-04-29 21:57:21,26.9,78.0,23.87
2026-04-29 21:57:31,26.9,78.0,23.87
2026-04-29 21:57:41,26.9,78.0,23.87
2026-04-29 21:57:51,26.9,78.0,23.87
2026-04-29 21:58:01,26.9,78.0,23.87
2026-04-29 21:58:11,26.9,78.0,23.87
2026-04-29 21:58:21,26.9,78.0,23.87
2026-04-29 21:58:31,26.9,78.0,23.87
2026-04-29 21:58:41,26.9,78.0,23.87
2026-04-29 21:58:51,26.9,78.0,23.87
2026-04-29 21:59:01,26.9,78.0,23.87
2026-04-29 21:59:11,26.9,78.0,23.87
2026-04-29 21:59:21,26.9,78.0,23.87
2026-04-29 21:59:31,26.9,78.0,23.87
2026-04-29 21:59:41,26.9,78.0,23.87
2026-04-29 21:59:51,26.9,78.0,23.87
2026-04-29 22:00:01,26.9,78.0,23.87
2026-04-29 22:00:11,26.9,78.0,23.87
2026-04-29 22:00:21,26.9,78.0,23.87
2026-04-29 22:00:31,26.9,78.0,23.87
2026-04-29 22:00:41,26.9,78.0,23.87
2026-04-29 22:00:51,26.9,78.0,23.87
2026-04-29 22:01:01,27.0,78.0,23.96
2026-04-29 22:01:11,26.9,78.0,23.87
2026-04-29 22:01:21,27.0,78.0,23.96
2026-04-29 22:01:31,27.0,78.0,23.96
2026-04-29 22:01:41,27.0,78.0,23.96
2026-04-29 22:01:51,27.0,78.0,23.96
2026-04-29 22:02:01,27.0,78.0,23.96
2026-04-29 22:02:11,27.0,78.0,23.96
2026-04-29 22:02:21,27.0,78.0,23.96
2026-04-29 22:02:31,27.0,78.0,23.96
2026-04-29 22:02:37,27.3,77.0,24.1
2026-04-29 22:02:49,27.3,76.0,23.96
2026-04-29 22:03:02,27.3,76.0,23.96
2026-04-29 22:03:14,27.3,76.0,23.96
2026-04-29 22:03:26,27.3,76.0,23.96
2026-04-29 22:03:38,27.3,77.0,24.1
2026-04-29 22:03:50,27.3,76.0,23.96
2026-04-29 22:04:02,27.3,76.0,23.96
2026-04-29 22:04:14,27.3,76.0,23.96
2026-04-29 22:04:26,27.3,76.0,23.96
2026-04-29 22:04:38,27.3,76.0,23.96
2026-04-29 22:04:50,27.3,76.0,23.96
2026-04-29 22:05:03,27.3,76.0,23.96
2026-04-29 22:05:15,27.3,76.0,23.96
2026-04-29 22:05:27,27.3,76.0,23.96
2026-04-29 22:05:39,27.3,76.0,23.96
2026-04-29 22:05:51,27.3,76.0,23.96
2026-04-29 22:06:03,27.3,76.0,23.96
2026-04-29 22:06:15,27.3,76.0,23.96
2026-04-29 22:06:27,27.3,76.0,23.96
2026-04-29 22:06:39,27.3,76.0,23.96
2026-04-29 22:06:51,27.3,76.0,23.96
2026-04-29 22:07:04,27.2,76.0,23.86
2026-04-29 22:07:16,27.2,76.0,23.86
2026-04-29 22:07:28,27.2,76.0,23.86
2026-04-29 22:07:40,27.2,76.0,23.86
2026-04-29 22:07:52,27.2,76.0,23.86
2026-04-29 22:08:04,27.2,76.0,23.86
2026-04-29 22:08:16,27.2,76.0,23.86
2026-04-29 22:08:28,27.2,76.0,23.86
2026-04-29 22:08:40,27.2,77.0,24.01
2026-04-29 22:08:52,27.2,76.0,23.86
2026-04-29 22:09:05,27.2,77.0,24.01
2026-04-29 22:09:17,27.2,77.0,24.01
2026-04-29 22:09:29,27.2,77.0,24.01
2026-04-29 22:09:41,27.2,77.0,24.01
2026-04-29 22:09:53,27.2,77.0,24.01
2026-04-29 22:10:05,27.2,77.0,24.01
2026-04-29 22:10:17,27.2,77.0,24.01
2026-04-29 22:10:29,27.2,77.0,24.01
2026-04-29 22:10:41,27.2,77.0,24.01
2026-04-29 22:10:53,27.2,77.0,24.01
2026-04-29 22:11:06,27.2,77.0,24.01
2026-04-29 22:11:18,27.2,77.0,24.01
2026-04-29 22:11:30,27.2,77.0,24.01
2026-04-29 22:11:42,27.2,77.0,24.01
2026-04-29 22:11:54,27.2,77.0,24.01
2026-04-29 22:12:06,27.2,77.0,24.01
2026-04-29 22:12:18,27.2,77.0,24.01
2026-04-29 22:12:30,27.2,77.0,24.01
2026-04-29 22:12:42,27.2,77.0,24.01
2026-04-29 22:12:54,27.2,77.0,24.01
2026-04-29 22:13:07,27.2,77.0,24.01
2026-04-29 22:13:19,27.2,78.0,24.15
2026-04-29 22:13:31,27.3,77.0,24.1
2026-04-29 22:13:43,27.3,78.0,24.25
2026-04-29 22:13:55,27.2,77.0,24.01
2026-04-29 22:14:07,27.2,78.0,24.15
2026-04-29 22:14:19,27.2,77.0,24.01
2026-04-29 22:14:31,27.2,78.0,24.15
2026-04-29 22:14:43,27.2,77.0,24.01
2026-04-29 22:14:55,27.3,78.0,24.25
2026-04-29 22:15:08,27.3,78.0,24.25
2026-04-29 22:15:20,27.3,77.0,24.1
2026-04-29 22:15:32,27.3,77.0,24.1
2026-04-29 22:15:44,27.3,77.0,24.1
2026-04-29 22:15:56,27.3,77.0,24.1
2026-04-29 22:16:08,27.4,78.0,24.34
2026-04-29 22:16:20,27.4,78.0,24.34
2026-04-29 22:16:32,27.4,77.0,24.2
2026-04-29 22:16:44,27.4,77.0,24.2
2026-04-29 22:16:56,27.4,78.0,24.34
2026-04-29 22:17:09,27.5,77.0,24.3
2026-04-29 22:17:21,27.5,77.0,24.3
2026-04-29 22:17:33,27.5,77.0,24.3
2026-04-29 22:17:45,27.5,77.0,24.3
2026-04-29 22:17:57,27.5,77.0,24.3
2026-04-29 22:18:09,27.5,77.0,24.3
2026-04-29 22:18:21,27.5,77.0,24.3
2026-04-29 22:18:33,27.5,77.0,24.3
2026-04-29 22:18:45,27.5,77.0,24.3
2026-04-29 22:18:57,27.5,77.0,24.3
2026-04-29 22:19:10,27.5,77.0,24.3
2026-04-29 22:19:22,27.6,77.0,24.39
2026-04-29 22:19:34,27.6,77.0,24.39
2026-04-29 22:19:46,27.6,77.0,24.39
2026-04-29 22:19:58,27.6,77.0,24.39
2026-04-29 22:20:10,27.6,77.0,24.39
2026-04-29 22:20:22,27.6,77.0,24.39
2026-04-29 22:20:34,27.6,77.0,24.39
2026-04-29 22:20:46,27.6,77.0,24.39
2026-04-29 22:20:58,27.6,77.0,24.39
2026-04-29 22:21:11,27.7,77.0,24.49
2026-04-29 22:21:23,27.7,77.0,24.49
2026-04-29 22:21:35,27.7,77.0,24.49
2026-04-29 22:21:47,27.7,77.0,24.49
2026-04-29 22:21:59,27.7,77.0,24.49
2026-04-29 22:22:11,27.7,77.0,24.49
2026-04-29 22:22:23,27.6,77.0,24.39
2026-04-29 22:22:35,27.6,77.0,24.39
2026-04-29 22:22:47,27.6,77.0,24.39
2026-04-29 22:22:59,27.6,77.0,24.39
2026-04-29 22:23:12,27.5,77.0,24.3
2026-04-29 22:23:24,27.5,77.0,24.3
2026-04-29 22:23:36,27.5,77.0,24.3
2026-04-29 22:23:48,27.5,77.0,24.3
2026-04-29 22:24:00,27.6,77.0,24.39
2026-04-29 22:24:12,27.6,77.0,24.39
2026-04-29 22:24:24,27.6,77.0,24.39
2026-04-29 22:24:36,27.6,77.0,24.39
2026-04-29 22:24:48,27.6,77.0,24.39
2026-04-29 22:25:00,27.6,77.0,24.39
2026-04-29 22:25:13,27.5,77.0,24.3
2026-04-29 22:25:25,27.5,77.0,24.3
2026-04-29 22:25:37,27.5,77.0,24.3
2026-04-29 22:25:49,27.5,77.0,24.3
2026-04-29 22:26:01,27.5,77.0,24.3
2026-04-29 22:26:13,27.6,77.0,24.39
2026-04-29 22:26:25,27.6,77.0,24.39
2026-04-29 22:26:37,27.6,77.0,24.39
2026-04-29 22:26:49,27.6,77.0,24.39
2026-04-29 22:27:01,27.5,77.0,24.3
2026-04-29 22:27:14,27.5,77.0,24.3
2026-04-29 22:27:26,27.5,77.0,24.3
2026-04-29 22:27:38,27.4,77.0,24.2
2026-04-29 22:27:50,27.4,77.0,24.2
2026-04-29 22:28:02,27.4,77.0,24.2
2026-04-29 22:28:14,27.5,77.0,24.3
2026-04-29 22:28:26,27.5,77.0,24.3
2026-04-29 22:28:38,27.5,77.0,24.3
2026-04-29 22:28:50,27.5,77.0,24.3
2026-04-29 22:29:02,27.5,77.0,24.3
2026-04-29 22:29:15,27.5,77.0,24.3
2026-04-29 22:29:27,27.5,77.0,24.3
2026-04-29 22:29:39,27.5,77.0,24.3
2026-04-29 22:29:51,27.5,77.0,24.3
2026-04-29 22:30:03,27.5,77.0,24.3
2026-04-29 22:30:15,27.5,77.0,24.3
2026-04-29 22:30:27,27.5,77.0,24.3
2026-04-29 22:30:39,27.5,77.0,24.3
2026-04-29 22:30:51,27.5,77.0,24.3
2026-04-29 22:31:03,27.5,76.0,24.15
2026-04-29 22:31:16,27.5,77.0,24.3
2026-04-29 22:31:28,27.5,76.0,24.15
2026-04-29 22:31:40,27.5,77.0,24.3
2026-04-29 22:31:52,27.4,77.0,24.2
2026-04-29 22:32:04,27.4,76.0,24.05
2026-04-29 22:32:16,27.4,77.0,24.2
2026-04-29 22:32:28,27.4,77.0,24.2
2026-04-29 22:32:40,27.4,76.0,24.05
2026-04-29 22:32:52,27.4,76.0,24.05
2026-04-29 22:33:05,27.4,76.0,24.05
2026-04-29 22:33:17,27.4,77.0,24.2
2026-04-29 22:33:29,27.4,76.0,24.05
2026-04-29 22:33:41,27.4,76.0,24.05
2026-04-29 22:33:53,27.4,76.0,24.05
2026-04-29 22:34:05,27.4,77.0,24.2
2026-04-29 22:34:17,27.4,77.0,24.2
2026-04-29 22:34:29,27.4,76.0,24.05
2026-04-29 22:34:41,27.5,76.0,24.15
2026-04-29 22:34:53,27.5,76.0,24.15
2026-04-29 22:35:06,27.5,76.0,24.15
2026-04-29 22:35:18,27.5,76.0,24.15
2026-04-29 22:35:30,27.5,76.0,24.15
2026-04-29 22:35:42,27.5,76.0,24.15
2026-04-29 22:35:54,27.5,76.0,24.15
2026-04-29 22:36:06,27.5,76.0,24.15
2026-04-29 22:36:18,27.6,76.0,24.24
2026-04-29 22:36:30,27.6,76.0,24.24
2026-04-29 22:36:42,27.6,76.0,24.24
2026-04-29 22:36:54,27.6,76.0,24.24
2026-04-29 22:37:07,27.6,75.0,24.1
2026-04-29 22:37:19,27.6,76.0,24.24
2026-04-29 22:37:31,27.7,76.0,24.34
2026-04-29 22:37:43,27.6,75.0,24.1
2026-04-29 22:37:55,27.7,76.0,24.34
2026-04-29 22:38:07,27.7,75.0,24.19
2026-04-29 22:38:19,27.7,75.0,24.19
2026-04-29 22:38:31,27.7,75.0,24.19
2026-04-29 22:38:43,27.6,75.0,24.1
2026-04-29 22:38:55,27.6,75.0,24.1
2026-04-29 22:39:08,27.6,75.0,24.1
2026-04-29 22:39:20,27.6,75.0,24.1
2026-04-29 22:39:32,27.5,75.0,24.0
2026-04-29 22:39:44,27.5,75.0,24.0
2026-04-29 22:39:56,27.4,75.0,23.91
2026-04-29 22:40:08,27.2,75.0,23.72
2026-04-29 22:40:20,27.1,75.0,23.63
2026-04-29 22:40:32,27.0,75.0,23.53
2026-04-29 22:40:44,27.0,75.0,23.53
2026-04-29 22:40:56,27.0,76.0,23.68
2026-04-29 22:41:09,27.0,75.0,23.53
2026-04-29 22:41:21,27.0,76.0,23.68
2026-04-29 22:41:33,26.9,76.0,23.58
2026-04-29 22:41:45,26.9,76.0,23.58
2026-04-29 22:41:57,26.9,76.0,23.58
2026-04-29 22:42:09,26.9,76.0,23.58
2026-04-29 22:42:21,26.9,76.0,23.58
2026-04-29 22:42:33,26.9,77.0,23.72
2026-04-29 22:42:45,26.9,76.0,23.58
2026-04-29 22:42:57,26.8,77.0,23.63
2026-04-29 22:43:10,26.8,77.0,23.63
2026-04-29 22:43:22,26.8,77.0,23.63
2026-04-29 22:43:34,26.7,77.0,23.53
2026-04-29 22:43:46,26.7,77.0,23.53
2026-04-29 22:43:58,26.6,77.0,23.44
2026-04-29 22:44:10,26.6,77.0,23.44
2026-04-29 22:44:22,26.6,77.0,23.44
2026-04-29 22:44:34,26.6,77.0,23.44
2026-04-29 22:44:46,26.6,78.0,23.58
2026-04-29 22:44:58,26.6,78.0,23.58
2026-04-29 22:45:11,26.6,78.0,23.58
2026-04-29 22:45:23,26.7,78.0,23.68
2026-04-29 22:45:35,26.7,78.0,23.68
2026-04-29 22:45:47,26.7,78.0,23.68
2026-04-29 22:45:59,26.7,78.0,23.68
2026-04-29 22:46:11,26.7,78.0,23.68
2026-04-29 22:46:23,26.8,78.0,23.77
2026-04-29 22:46:35,26.8,78.0,23.77
2026-04-29 22:46:47,26.8,78.0,23.77
2026-04-29 22:46:59,26.8,78.0,23.77
2026-04-29 22:47:12,26.8,78.0,23.77
2026-04-29 22:47:24,26.8,78.0,23.77
2026-04-29 22:47:36,26.8,77.0,23.63
2026-04-29 22:47:48,26.8,78.0,23.77
2026-04-29 22:48:00,26.8,78.0,23.77
